0.0002961901765677077|barbell85164141
0.00017910286709755697|fahwies
0.03838106416062067|athitiiyaa
0.0938775038503315|NAMHOMXTAE12
0.04302711036502224|ccmaniaxx
0.005893520582661261|hopeyslupey
0.005893520582661261|DanielK_1996
4.658089098189e-05|KpPaweena
0.03838106416062067|diftuntillidie
0.5168461189891972|MYDHTKWIA
2.9241187579419123e-05|praewnature
0.036505675506504943|nochexdy
0.004839908193552106|yamyummy
0.02585927811960242|hahaha24600210
0.39844268471926225|TOM_BOT_TH
0.5952689217162902|sermeen3
0.042450427191403774|2xxxxxxs
0.115463819132138|iiiiiamu
0.00027582574282807037|GBB_lk
0.02585927811960242|june_kachaphorn
0.002517293701758428|whereismeiii
0.115463819132138|babyameeeee2
9.004539846552277e-05|JSR12_
0.742640051073184|ordinaryyw
3.2530324067445645e-06|kuepanya
0.0|GerkaanxTU81
0.004655805209377952|Bunyphon1
0.39844268471926225|bigup000
0.7288327959478474|WadeV_
0.0371284459943077|haechanonedx
0.036505675506504943|hamstorex
0.036505675506504943|krmmxk
0.0938775038503315|ptrnnn_a
0.005654246637716995|Nanticha_dc1
0.02585927811960242|itsjidagirl1
0.036505675506504943|jihoonxkits
0.0938775038503315|Amparmy1
9.819642311999817e-05|c163cm_
0.027780111989215026|View_Sabaithong
0.39844268471926225|standforminhyun
0.000979928592349978|Supakkinee1
0.0|None
0.03838106416062067|henderyjakox
0.0938775038503315|mkjkjpsuga
0.03838106416062067|Avalon26801248
0.0001004041574284759|jiraporn12342
0.39844268471926225|lookyourmine_z
0.0|chanaew1
0.015451421471314446|kkae_w21
0.03900835865045528|jenothirdx
7.874647696518123e-10|toodyuidrum
0.0|kpopshop7728
5.655067244741927e-07|OniSan73345236
0.00342102311002773|numzaaaaa
0.7980987109451974|Colorangest
0.015506822405010853|Smile92386958
0.15384488329275867|topfromxv
0.005489303285818225|imurstars
0.02585927811960242|minloey_PCY
0.036505675506504943|CX___C
0.027780111989215026|MissMich5
0.005893520582661261|komuxdarb
0.39844268471926225|kota29051
3.203325398200954e-05|NIt183
0.08736597009676908|guinguinnnnnnnn
0.036505675506504943|taehyungxfxxk_
0.0938775038503315|btumji
0.0938775038503315|Chickadown2
0.0017706917192901322|aunnnx
0.02585927811960242|2redxwn
0.0008171183128994252|them_im_mimnoi
0.00579892347416795|KindaRomance
0.0938775038503315|Nicky43022103
0.042304598980672896|lakkana0061
0.030509050970701845|NwRb26
0.036505675506504943|roseticketx
0.004655805209377952|muggle_im
0.0016793582862357087|oktadea_
0.2002472601070557|DEARRRRR5
0.0022518665992936203|wwhsseokjin
0.005944751684898827|lamsaturday
0.00017910286709755697|kwannjaii
0.004801558487058799|encore002
0.007515746950387166|bxdove1
0.005893520582661261|JiwooPark1999
0.036505675506504943|heidijrmarkleex
0.09388895082903691|jinwangdo1
6.989495258059348e-05|Girl_Aagels
0.022367662346164257|199xboyyy
0.02412258043349925|iamkwan5
2.6274151279458766e-06|pppreem2
0.036505675506504943|baekhyunraptx
0.015506822405010853|dealxx_
0.115463819132138|ammyyary
0.00015377142810818058|Soulmate95z1
0.001057612518662038|magarette11
0.39844268471926225|blacktotheping
0.03838106416062067|chixroxoong
3.14204151143417e-189|Zheng10031
0.027780111989215026|BS2SM
0.005893520582661261|csawsxxn
0.002421097289554054|AmmAmmiE
0.02585927811960242|26MAYOMZ
0.03838106416062067|Kimzoolime
0.011493980042974982|HC9vLAkFDgz8Tvx
0.002517293701758428|kcswt_ssd
0.004655805209377952|faraoat17
0.00011390732848660313|Axeblunt
0.0938775038503315|BBoontem
6.359737345929198e-05|BIWPIYATHIDA1
0.015506822405010853|Ppinn16
1.1039660834088281e-06|atsawinn_n
0.09555686213656722|Jbiew1
1.4773808186959956e-226|Desmos_SCL
0.03838106416062067|ddayzq
0.030447741119647258|MissHnga028
0.012579369245374988|FX7n5GZnAFF53zw
0.0938775038503315|chimomo_39
0.06236495362610736|jinyounggatx
0.02585927811960242|SenXx72
0.005893520582661261|ppingss_
0.015506822405010853|IRLSMCOAgtxeV4Y
0.0016306983080627486|ooo_bow
0.058873337852669204|Beachhh5
3.203558986437223e-245|_yourmunchkin
0.0938775038503315|jungwoothirdx
0.007515746950387166|underneathstar
0.00547706755737325|SsPpao
0.022367662346164257|cloudyugg
0.115463819132138|Jindalak3
0.08879854570712283|__0503s
0.115463819132138|kypsh_
0.0008759910861187795|JtGvopHSQHrFdtj
0.02585927811960242|pw_peary
0.03838106416062067|Byunfernee05061
0.003738211648958549|realnoodee97
4.663031080959015e-186|L54575259
0.0022518665992936203|sojaaaaaa1
0.08736597009676908|Kill41829890
0.4262227967084773|www880217016
0.030447741119647258|khunongsss
0.39880511254447826|tanjayayee
0.00021403297913112195|alohajohnjohn_
0.0045622640020081704|Su_soodsang22
0.196826236997028|noey12451
3.1232078531824866e-08|Praewa_2402
0.0938775038503315|wilxiiix
0.0022518665992936203|Chuanpitthongd1
8.069404529110946e-05|AlwaysAustin3
0.036505675506504943|Kjaylerzz
0.005893520582661261|ssrn1202
0.115463819132138|_xxFEVER
0.115463819132138|Here_linn
0.196826236997028|Louissly1
0.010543882170834625|13lacke121
0.015506822405010853|Korn11551
0.5952689217162902|9hk800
0.39844268471926225|CHANANCHIDA3919
0.027780111989215026|pthelilmoon
3.3387405423848975e-06|HBmyblue_tttan
0.00021525093006836583|nhunew3246
0.036505675506504943|yuribronix
0.015506822405010853|i_llgowentgone
0.03838106416062067|shangrxlia
4.663031080959015e-186|ULovedogu
1.2222231843424646e-215|PczJn
0.036505675506504943|tenweeklyx
3.203558986437223e-245|dasquirrelling
0.001483481873059915|jnxxr
6.985993610751193e-07|999999999nnn
0.004801558487058799|fgfgrazza
0.02585927811960242|5un1i9ht
0.0012116943314657471|jean69189
0.39844268471926225|soft_019
0.000996126279678098|waiioohkae_yok
0.00010303973928841034|xyxxgyx
0.015506822405010853|noyyaphat
0.0423991960891662|harryseongwoox
0.4280423327101348|_mindmeen
0.10689957380557741|JJ_BenZai
0.004342325789453731|begain9
0.004839908193552106|Suwi97866878
0.012859236337767517|jk_hailee
3.203558986437223e-245|bbkholefme
0.015451421471314446|ynisne
0.0016793582862357087|chutama68250942
0.00330372133498829|TanatOs_018
0.39844268471926225|looknum5192
0.03838106416062067|callmeeunbifan
0.001028252020729934|mirres1964
0.0013362106375258494|_BBOPEEP
0.31272283057877037|Hari_san_kawaii
0.115463819132138|haruxjihoon
0.11624516619649576|YoyongDT_
0.005893520582661261|pcy_65z
0.39844268471926225|PrawaPrawaa
0.39844268471926225|JessDeLaCruzRa1
0.0014780525577942534|LE9Ox__
0.0938775038503315|patcharida_soi
0.002421097289554054|pbluepills
0.004839908193552106|greeninjapannnn
0.03838106416062067|Haruthai_Beem
0.002615857248908355|yoongimycat
0.004839908193552106|roong_arun
2.6386009682807237e-05|namenam54635223
0.00547706755737325|organktp
0.02585927811960242|itchakaix
0.03838106416062067|Cristal80311589
0.0002333663430281604|Noeysiriyakron
0.012579369245374988|loneoliver
0.0|MiewFigaro
0.030447741119647258|ManasJung69
0.005893520582661261|B1Aom
0.0938775038503315|Nampeung26
2.9280904875785735e-05|jamsaipudtated
0.39844268471926225|poripori_bts2
0.000782085980883104|LVvictoriafx
0.03838106416062067|KdOoranut
0.115463819132138|s_stikkk
3.75988026289996e-06|pangreen5
0.027780111989215026|PopOmine
5.655067244741927e-07|Prae47882966
0.0006925870711920769|pear09547
0.0034413990169446084|xvanillaskyyx
0.02412258043349925|littlebaeny
0.01477914498273596|byxrth
0.312290056129166|sangnuernaja
0.4001220430054979|maerdaynipa
0.007515746950387166|Bowsudarat9
9.494738299795473e-05|i_pcyp
0.0938775038503315|_melionmarkx
0.004655805209377952|LoveMybabyDoub1
0.4858086548160313|Mmww1802
0.115463819132138|NSLNSM
0.02585927811960242|since20000126
0.0938775038503315|BluskyP
0.07488673966712561|kamrangjaixjh
0.10078750970114936|bellytiz
0.000996126279678098|dbaedae
0.02585927811960242|PYrxMintMint
0.005893520582661261|HHfish13
0.004342325789453731|summerjyn9
0.196826236997028|MissSunday10
0.39844268471926225|seongwudoubtjrx
3.6925254625866774e-07|worachai2495
0.6894507274566425|mamaybench
0.0|None
0.0016793582862357087|jkyrsnj
0.036505675506504943|TRISEIN1411
0.00046894703096201094|chimonwac
0.022367662346164257|hidehbond
0.0008171183128994252|KhimSirilertwi1
1.180264119995239e-180|lteQ1rGgDj9ZRYJ
0.00015780136832503727|tanoshimewnich
0.15384488329275867|PJH9_
0.005332353770523172|NPsyche
0.007515746950387166|555iloveweiwuxi
0.015506822405010853|Korngkan7
0.013819771380121998|tirkgnig
5.655067244741927e-07|ppndchn
0.06236495362610736|sendxjisung
0.005944751684898827|EndoMe_
0.015506822405010853|itrt6
1.3414275241391127e-05|KrisRy14
0.005893520582661261|PARKJINEW29
0.39844268471926225|40312w
0.0938775038503315|know_song
0.0002603172986752779|Praewproud7
0.00011303805802549047|ItMe_loveyou7
0.010784659878450934|B_NATHANXO
0.6257166628359375|_lkbz3
0.0938775038503315|aunpaca
0.115463819132138|mymindmyday
0.18602826302926953|manee_cha
0.115463819132138|kcnkwan
0.0001428148901227906|fuxxx6
0.08736597009676908|BBarnabyz
5.367720281108618e-05|dearchic95
0.00547706755737325|_stopbabe
0.0938775038503315|ffonnl
0.006703805237059415|kksos_wnw
0.022367662346164257|Sundaymorning33
5.655067244741927e-07|lovemobileBNK48
0.0006925870711920769|Beer84159157
0.005654246637716995|13Reputaytion
0.00031983534351139574|pockiiezzz
0.036505675506504943|kisuakjangna
0.0003638018943589596|sxm3xx
0.00034551093130812403|ImAfaii141
0.39844268471926225|GUPEWEIWITHJ
0.115463819132138|pvmpika
0.036505675506504943|nqqqqqqq__
0.0938775038503315|mook_lunla
0.001517069728152563|deaaisling
0.6048676264469248|Ppanumatt
0.022367662346164257|lunashxtella
0.0027608238435019306|ndTsiBn2qiRyzNL
0.036505675506504943|J970118
0.0|pasaxty
0.036505675506504943|illawloveu
0.39844268471926225|Snowittchen
0.03838106416062067|clinocowfia
0.115463819132138|ningchanom
0.0938775038503315|larmiam
6.359737345929198e-05|Xxnary_maatxX
0.005654246637716995|parryportter
0.115463819132138|J16563750
0.0017413766562866014|MyGirl16107928
0.39844268471926225|Rlyu9
0.08736597009676908|JxmeU
0.4262227967084773|Icezy_HopeWings
0.000996126279678098|dream3882
0.004839908193552106|FISHINDAPOOL
0.02585927811960242|jiminxmaiphrom
0.036505675506504943|thisisprang_k
0.0629787788081323|nnita__
0.39844268471926225|Cm11554047
0.030447741119647258|REAL_PK99
0.196826236997028|KxzTon
0.0938775038503315|WannoNusara
0.0017706917192901322|crushonyoui
0.06236495362610736|taeyongberyljrx
0.030447741119647258|yayee_nsks
0.0938775038503315|Anaa62104694
0.00022171258003139555|mxboringworld
7.976686693666186e-09|nooknoik555
0.015506822405010853|Alisss36898442
0.0938775038503315|Pornpanphuengn1
0.027780111989215026|EnumataM
0.02585927811960242|doyoungberylx
0.00342102311002773|Baiong101
0.036505675506504943|casxwoojin
0.036505675506504943|jaeminmeshix
0.0938775038503315|peachmew9505
0.005893520582661261|doyourself6
0.00547706755737325|Lr25011
0.0003612313619874623|M_PTN_
6.359737345929198e-05|Yuli20119090
1.4773808186959956e-226|oceanxn
0.4925114445332874|runenadis
0.09468778850472966|danikthepooh
0.6826348918130594|Icecream_AU
0.036505675506504943|wzhenice
0.03838106416062067|ChawwLe
0.02585927811960242|mintxq131
0.005893520582661261|Fswbss
0.005654246637716995|premsokky1
7.241769576934133e-05|blankspacebaeby
3.203558986437223e-245|xiZvoagEB8hVFrt
8.630937738988759e-05|Bella02530610
4.706542765047394e-05|ttangpps_
0.03666084046272355|Isreal618
0.005893520582661261|moonniexsw
0.0034413990169446084|salmoniquee
0.4262227967084773|wanakaa1
0.0005243782738600426|saturdaygirlx
0.005893520582661261|mingyeow1746
0.0002603172986752779|Bell71907796
0.39844268471926225|Nnxv3
0.02585927811960242|myworld52255157
0.0938775038503315|DuangSudar
0.11781371121641634|nightxtimex_
0.0008102846543981528|mewmewyanisa
0.030447741119647258|immarkxjb_
0.005893520582661261|mmmmee_l
0.036505675506504943|casm22431483
0.005893520582661261|arxhaz
0.0006436718234820028|patty_ptd11
0.0002677879989889519|hemwongsa2539
0.0006138251820249291|TENDAEX95
0.005893520582661261|prdsdeffffffff
0.036505675506504943|ce_107047
0.0|tung_kar
0.036505675506504943|JaoOh96
0.00017910286709755697|Pimkan6
0.00010949042819506554|sfuus001
3.631032744732304e-05|v_vanished
0.00025429036856540585|19th_Eve
0.39844268471926225|Namkang44896665
0.015506822405010853|jinyounginfinx1
0.005893520582661261|fartpc
0.02412258043349925|kimjrm1
0.0941973391938429|CYN_2307
0.00021525093006836583|kimjmyR
0.00046894703096201094|mayple_exo
0.02585927811960242|Aubonpho
0.09620627619301363|ssryssw
0.036505675506504943|munichishappy
0.0016793582862357087|itsarap53760754
0.0006925870711920769|_pickme17
0.0030530940161533886|mingpann
0.19800249885811538|fromguyxdaniel
0.008273483632394033|Justaprilfool
0.00342102311002773|L_Looktan2010
0.4262227967084773|ktyishuan2
2.2853465720499728e-05|bnior_jt0
0.0|Katchu17
0.03838106416062067|LeeKaka6
0.08736597009676908|fennecfox94_
0.027780111989215026|sanchelene
0.015506822405010853|ShinzoNinnin
0.004839908193552106|untitled_5
0.015506822405010853|jkkna43
0.39844268471926225|kyuliwa3
0.196826236997028|71789dotae
0.115463819132138|fern09716098
0.03373137127996305|oh_hi_sunshine
0.004342325789453731|kateiiwz
0.08736597009676908|dopemexmyg_
0.015451421471314446|lapas_elyz
0.196826236997028|SM_Supermom
3.203558986437223e-245|halibavg_
0.5141686074740116|7812pp
0.011094357805762893|cosmic214
0.115463819132138|lisajrdeptx
6.8132164654731305e-208|forsanggyun_th
0.0016793582862357087|defxprds
0.03838106416062067|jungkooklilbunx
0.02585927811960242|nbaxlucas
0.036505675506504943|muaynks
0.0938775038503315|tytfn0805
0.030447741119647258|babemosss
0.39844268471926225|AiRiJiXIII
0.005893520582661261|paksnow_2121
0.013819771380121998|Sugartan4
0.0|pocketsfanpage
4.008881605537481e-05|Lalitwa54689782
0.0938775038503315|jnl90135857
0.015506822405010853|daochtkx
0.00017910286709755697|scponpan
0.005332353770523172|Jayapichai1
0.08736597009676908|Saifah_D96
0.005893520582661261|mmmmmuxy
0.00021525093006836583|blueplanet_20
0.115463819132138|hereppime1
0.39844268471926225|NJirapuch
0.0004690014234939196|Wave_Gifted
4.663031080959015e-186|slowry111
0.001057612518662038|Stangxrenjun
0.00547706755737325|bluebaerymilk
0.0|skylinely
0.10139325080071868|SERIAL_12
0.0007005564325202736|_ninetysixteen
0.115463819132138|benzktpd
0.06236495362610736|jaehyunvetx
0.0|kruyraikakun
1.1765643019422134e-05|ItsmeKct
0.0003295415621765435|MayryMei
0.4295265180434656|ppolymonys
0.00022171258003139555|LadiiSwaggy
0.036505675506504943|_ZeroPrince_
0.0003011621427999667|wonwoo772
0.008273483632394033|elevdecembxx
0.030447741119647258|Yothin__
0.015506822405010853|THAN__TL
0.030447741119647258|Adila300735
6.359737345929198e-05|_a_cup_of_tae_
0.0006138251820249291|kithbmy
0.0027608238435019306|KhunkruT
0.03838106416062067|yurxn_
0.0938775038503315|YUNNNKIVINE
0.036505675506504943|_callmeja
0.39844268471926225|postitpi
0.03838106416062067|90dnoobday
0.09480440248999013|onyoshame
0.39844268471926225|Thidarat_C_
0.115463819132138|happywithmeeee
0.39844268471926225|loveukjm
0.005893520582661261|ptxseongwu
0.030447741119647258|KongchatSujit
3.203558986437223e-245|lukehaechanx
0.00547706755737325|unknowniami
2.8886875587885986e-05|kxexoxo
0.0002647684945193389|ctnneveryday
0.00342102311002773|nuarsnerz
0.0938775038503315|24wed_
0.007515746950387166|__lysb
0.004655805209377952|BNK48Journal
0.196826236997028|FZacool
0.0008102846543981528|0529jhxx
0.0938775038503315|WorkJob1
0.007515746950387166|TheElle13
0.09994249473325666|eeknahn8
0.03838106416062067|MLANJK
0.0938775038503315|lolnameislovely
0.0016793582862357087|RANXDON
0.022367662346164257|optimusmix
0.00342102311002773|Ps81590921
0.013819771380121998|BrieLarsonThai
0.035103546329025216|jkxphana
0.0002377624139533049|zZzCPYvNm2nnPXB
0.00017901507892905652|napawan92272905
0.0007956814239636498|aQ_tun
0.5952689217162902|fahhhtanya
0.036743437920458255|Ornllllsunny
0.6230490337055054|ffernnp_f
3.2240474705052416e-06|_cherrycherbxmb
0.005893520582661261|_pinjae
0.002374817836456613|wantfah_
3.740396745447747e-10|weloveP_TATAR
1.7820961426955896e-05|Arrgoww
0.39844268471926225|gotosleepee
0.0938775038503315|thanvarat18
0.027780111989215026|jeolly36
0.115463819132138|wondermost
3.203325398200954e-05|QxxthgQyKLAgEkM
0.005654246637716995|HwangNuNeo
0.0003659772066892254|pswagguy
0.115463819132138|lisa160618
0.036505675506504943|hongwonwynnx
0.015506822405010853|Jungjing7777
0.036505675506504943|kawinthidaa1
0.027780111989215026|MKlomkl
0.0002671046740499763|yjisungspottex
0.115463819132138|thitiphorn13
0.115463819132138|1025kob10
0.005654246637716995|SomzomT
4.663031080959015e-186|phouvaly2
0.0003596097293599466|aappvip
0.001028252020729934|icexyz93
0.015506822405010853|_falonn
0.3990406698779049|SPMOD4
0.0002603172986752779|BETXSO11
0.036505675506504943|gusjung45
2.6386009682807237e-05|NorthgearP
0.02585927811960242|fantasy_worldd
0.115463819132138|aumtoxiic
0.007515746950387166|pepalow
0.030447741119647258|Titiworada__
0.06236495362610736|pumajaehyunx
0.115463819132138|scoutarinx
0.0938775038503315|hhong280
0.0008102846543981528|plahwan0527
0.0006925870711920769|inipwj_
0.0|august_elle
0.15196949463864293|babypeachdudu
0.004787035004645738|kamsai2548
0.036505675506504943|doyoungelvenx
0.0016793582862357087|PatitaAmornthan
0.0006227704878027581|yikesyutax
0.0|kingkhing76
0.005893520582661261|nametigerx
0.39844268471926225|sanisji
0.005893520582661261|Boonsita2610
0.1218476830530418|bananieeeg
0.036505675506504943|Naviyar1
0.005893520582661261|danieljrtsvn
0.028965848336626052|bapbyboo
0.036505675506504943|kwlz_
8.828839389253434e-05|SHI_reee
0.00010303973928841034|270309M
0.005654246637716995|ronaldswiftie13
0.001028252020729934|Bbbbbong1
1.923788912105783e-08|SasikarnSea
0.015506822405010853|sirmuser
0.00046894703096201094|AANatchaAC
0.39844268471926225|ployhongst2226
0.115463819132138|paytaixdaniel
0.005893520582661261|kknnmyy1
0.00547706755737325|A71959714
0.02585927811960242|plxxxxxx90
0.001057612518662038|soobleu
0.0016793582862357087|Praew92635023
0.00015377142810818058|Ppinyoongi93
0.0938775038503315|MisterJJeans
0.001028252020729934|huffsugax
0.02412258043349925|pplgot
0.08736597009676908|lororporz
0.15129306330495856|rmnrtttt
0.058873337852669204|orayahoho
0.00579892347416795|tan_natnon
0.004655805209377952|golfnonethaphat
0.32579209046313407|I_Lovemyidol_
0.03650990975043839|lucasfuzex
0.0938775038503315|FLOURFARINE
0.20056444864598655|CutieD3
0.03899174009076436|mjjmjjmjjj
0.0938775038503315|ddcrazyyy
0.036505675506504943|bammnm_
0.03838106416062067|Hawa22438834
0.0021087292073106293|Gg7zFnu1v2NbyWi
2.3055180407849143e-05|aoptar
3.3089724823370745e-05|TerNer19
0.115463819132138|PhanichaMaprang
0.39844268471926225|JZomm
0.0|None
6.359737345929198e-05|teahyungoppa_
0.005654246637716995|onjaijai
0.036505675506504943|qoublesj
0.0938775038503315|Yoyayoyo16
0.0003612313619874623|jjjahjiee
0.004839908193552106|TpbsAnn
0.196826236997028|blue_bowz
0.22228502806805311|kornneverdie2
0.012579369245374988|lisanarisa
0.0004530916026790726|mookmukmook
0.002421097289554054|EXOPLANETY
0.0008171183128994252|supichtal
0.03650990975043839|fyeahxluda
0.00021525093006836583|lieeeeegg
0.196826236997028|toeyy_ts
0.14324393112135303|Job__kun
0.28419220709379706|baekhyun_bbbbb1
0.4858086548160313|bubbleteeforU
0.0938775038503315|big_phanuwat
1.1634223210941495e-05|88BLACKPINK88
0.03838106416062067|syimmye
0.196826236997028|cnt_artwork17
0.012579369245374988|pk_pk45
0.007515746950387166|PPhesatcha
0.09435976146951874|purplesnxw
0.001517069728152563|WP1312xx
0.03677278018055492|chain_flowerboy
0.000782085980883104|lovegoods_luna
0.005654246637716995|YTEAK3
0.036505675506504943|eieioishi
0.02585927811960242|kuanlinchinjax
0.0015876052281784208|rr_doremii
0.03266762842396816|bubbleoh94_
0.196826236997028|badgirlindahous
0.03838106416062067|mlk46726492
